user_id,product_id,viewed_at,session_id,source,device,country
23,776,2025-05-16 15:25:50.361402,77b10e4e-c52e-4ad5-b9f7-56917a031d1f,recommendation,tablet,United States
860,736,2025-08-08 08:08:28.448807,6877d2e4-e380-4299-b954-6e0dd734c337,home,mobile,Tunisia
280,901,2025-07-13 23:44:21.747517,76fd1200-d957-4068-a109-563599b0dc10,recommendation,desktop,Turkey
570,264,2025-05-12 06:52:13.468173,2d017d72-e5a8-4aaa-bb2c-f880d9ab6f7e,search,desktop,Germany
88,666,2025-12-01 20:44:37.316274,436b1e0f-659e-4c94-9f3f-071d1b332a03,search,mobile,United Kingdom
496,545,2025-10-13 13:20:50.036216,a5e1d0d7-7258-439e-9c8e-9a9c4b886b78,home,mobile,Algeria
280,846,2025-05-26 18:09:50.741189,1a4ebbbd-72e3-4200-975f-8c96bce20c9c,recommendation,tablet,Algeria
94,197,2025-08-19 11:40:31.585256,c0ebdf60-f526-46aa-b960-6feddbfcf996,recommendation,tablet,United States
568,390,2026-03-16 08:44:19.450227,f84fb156-16bd-4da4-aec6-3eea118668e0,product_page,mobile,Turkey
66,13,2026-04-09 04:22:00.776043,2d8420ad-ac57-408d-bc93-671c8e7564c6,recommendation,mobile,United States
472,989,2025-05-15 09:13:22.783689,aa3085c2-1bdb-4027-9337-1c306aaedfe4,home,desktop,Spain
82,782,2025-12-21 11:26:00.831841,886c4c7c-5a5e-4558-81ed-b0a175f9e550,product_page,desktop,Algeria
64,33,2026-01-14 17:41:19.431396,ac0a03bc-a21a-44ae-bd89-55e3a326a7fb,product_page,mobile,Spain
312,911,2025-05-13 08:57:49.602375,53615d6a-705c-45c7-9c17-c13fd7bfb014,home,tablet,Italy
488,614,2025-08-20 01:24:56.929349,a98deae0-fbfb-495d-935b-9421876d21f6,product_page,mobile,Turkey
421,340,2025-06-12 04:07:23.805240,d4194bfb-9b82-47c1-b94a-8b4e1082cecf,recommendation,mobile,Tunisia
909,404,2026-03-18 02:19:29.581127,7888f7c6-fadd-4bcb-ac7a-0f0782b72ace,product_page,tablet,United States
375,200,2026-03-27 21:41:41.764963,fcf3cd54-8d2a-42a4-b4df-57c4121badae,product_page,desktop,Algeria
584,462,2025-12-18 06:41:04.248861,e237cf1f-ed4c-4518-b5a0-67000b93fc0b,product_page,desktop,Morocco
260,234,2026-02-25 06:01:29.784346,3ef80512-9b0d-410f-8621-7b9bf32e04f9,home,tablet,United States
191,465,2025-05-20 15:07:14.334598,71882dc3-8da8-4dc5-89a1-d8feb4557939,home,tablet,Canada
486,123,2026-01-24 22:41:30.309860,d5850c24-d1e3-4933-a64a-ea82f1e04df6,home,tablet,Egypt
116,761,2026-02-23 17:28:16.473765,e92d48d0-e6b0-44c9-9b98-ed01029d7809,search,tablet,Turkey
587,373,2025-06-12 21:12:03.395146,8aaaa4f0-466b-4c75-837e-bd3d5f408182,search,tablet,Germany
475,128,2026-02-24 05:29:22.683826,57db87c9-fd58-4e62-824a-affebdb82348,recommendation,mobile,Tunisia
78,690,2026-03-16 00:55:07.435355,f384a828-6847-4bc6-8ce2-f9e05c21ea85,search,tablet,United States
303,631,2025-10-16 06:56:32.304021,4674f02a-fc31-4fa3-945d-9d84c7a83cd7,product_page,mobile,Tunisia
415,717,2026-02-27 15:39:13.338102,29b95a63-7ca6-416c-958c-9ba32f27b083,search,mobile,Spain
188,698,2025-10-18 08:38:56.560627,a0d75bee-02b4-4dd0-8422-4ccdcb3ccaca,home,tablet,Turkey
976,659,2025-11-17 07:43:55.598518,563010d0-c484-4e45-b9f0-85773f02fce4,search,tablet,Spain
604,35,2025-08-09 17:19:23.057058,58199e80-c300-4715-b975-91f755724636,recommendation,desktop,Algeria
613,783,2025-11-12 11:16:24.888030,033fea13-d3f7-4dce-a9f9-481991e3e945,recommendation,desktop,Egypt
75,414,2025-09-22 07:17:48.929617,5e9d01f2-ea56-469a-942f-de52f7841855,search,mobile,Germany
351,107,2025-11-07 04:16:31.477504,4a01453c-36de-447a-97ae-ff016dd1b533,recommendation,mobile,United States
726,761,2025-07-02 01:04:30.696369,09d15894-9f40-4a17-a652-1d3db1fa7586,product_page,tablet,Turkey
443,438,2026-02-05 22:13:17.699609,9da6d141-7907-47e0-818f-814cd295ede7,search,mobile,Egypt
31,508,2025-12-10 11:00:16.241242,3d1ee34c-30e7-4a15-bce1-d8fedc861180,search,tablet,Spain
407,603,2025-11-22 17:30:23.556825,af42d06a-ebfe-4a18-bebb-5cf726134d9a,search,tablet,Morocco
548,966,2025-06-05 21:30:26.958593,3314c2a7-442b-4c7f-a134-321986386a92,product_page,tablet,Spain
563,553,2026-04-11 21:03:32.651665,18280953-6920-4444-a4ef-2635755d294f,home,tablet,Spain
986,853,2026-04-12 18:56:01.958827,4e753e8a-3008-40f8-8304-14a947ee78cd,recommendation,tablet,Germany
692,119,2025-06-09 08:49:25.070280,311ae664-9d01-4451-bf0a-67eb677c74bb,home,desktop,United Kingdom
586,714,2025-09-18 22:42:53.993897,a8058d83-ab60-4ae8-91bc-8c972784fb24,product_page,desktop,Tunisia
254,789,2026-04-09 00:15:15.350235,1ad03100-7752-42c7-8470-40c9bcd2ec14,product_page,desktop,France
416,111,2025-06-03 13:20:22.619629,43953f21-2461-4ee0-996b-963769783d62,product_page,mobile,France
877,236,2025-05-05 15:29:46.045095,13f5d519-e241-44b9-998a-2e5f24d0396a,product_page,tablet,Algeria
23,385,2026-03-30 20:35:41.269156,335c49ee-1dc2-4b7f-a627-a6966e5e431d,home,mobile,United Kingdom
938,176,2025-07-09 17:34:15.844204,9eb44524-02b1-44aa-903f-77b09eedc6f6,home,mobile,Turkey
484,822,2025-08-11 03:29:15.422861,90e8bfaa-bb24-43d2-98d8-b30b40d9abea,search,desktop,Spain
785,510,2026-02-28 13:02:32.281181,fc73bb38-3575-4912-a138-8fe6fb7ef47f,product_page,tablet,Turkey
156,788,2025-08-27 10:58:59.773773,3e6af108-6660-45a9-ba15-5ee11b8f662b,home,tablet,France
427,468,2026-03-12 13:18:14.814708,1194d017-5f51-4249-aebd-067d8c6f6662,home,tablet,Turkey
344,161,2026-03-28 16:22:42.275961,c6773467-9571-4579-b186-798fabdcd4cc,product_page,mobile,Germany
559,163,2025-09-17 00:08:03.175720,950075f0-dd99-4b26-91a6-4461c9b03ef9,recommendation,tablet,Tunisia
444,625,2025-12-18 06:27:40.162694,8cb6e3a9-f57c-4593-927b-69052d8d02af,home,desktop,Morocco
913,85,2025-10-15 09:44:46.178806,9fa6fc1d-f820-4157-81a0-a1d766d696aa,home,mobile,Canada
108,499,2026-01-18 17:18:43.248228,989581f9-3bf3-48d7-9dce-d059a9a1531b,recommendation,desktop,Canada
35,981,2025-11-18 22:51:58.825163,2c8bc7ce-d54e-4bcd-ab12-dc9cb9fb96b9,recommendation,tablet,Spain
529,20,2025-07-09 08:01:17.891385,5539b2a8-db4f-4357-87e5-8d3cb2d850bc,home,tablet,Spain
573,38,2025-08-13 06:58:46.925540,1a843bf9-c3be-41cd-8180-cc839ffd62ab,product_page,desktop,Italy
500,596,2025-12-02 00:13:45.728284,583b0585-f419-435c-932c-f286a7570ce9,product_page,mobile,Germany
934,337,2026-02-10 19:19:35.310696,10d4fef8-6eea-40ab-b94b-55bdd55fd9c4,product_page,tablet,Italy
887,555,2026-01-04 02:59:58.668144,5129d598-3dc5-4615-ba14-c7a6ddbd0179,search,desktop,France
842,327,2025-08-06 03:57:45.650235,16206ec3-1ccc-4aae-9eb3-862befad37f2,recommendation,mobile,Morocco
547,251,2025-05-27 02:36:11.358278,2efcba39-0c11-4848-812f-82fcb41e86db,home,tablet,Canada
944,414,2026-01-11 11:43:45.933334,b6730057-b3a8-4d72-9519-439185bcfa94,recommendation,tablet,United States
102,120,2026-01-06 05:23:02.007754,9cc1e173-825c-4efe-981b-b7f71c50aa95,search,mobile,Egypt
304,363,2026-03-20 03:19:30.234783,603d19b9-bca2-4bb1-bbe4-4faecacb69ce,home,tablet,Italy
91,387,2026-02-06 22:46:52.020433,6216ff37-5c14-4a87-b9dd-2904033168af,product_page,desktop,Spain
736,724,2026-02-15 16:54:47.963039,6ef6a22f-45eb-4a61-8b8d-e195aa56cc27,home,tablet,Canada
662,800,2026-03-02 12:51:04.090153,0036e281-d6f7-4769-85d9-d99365357d1e,home,tablet,United States
230,50,2025-07-04 01:35:04.405949,20aeacf2-4c70-4380-ace6-7c4f59c51a21,recommendation,tablet,Canada
969,935,2026-02-15 10:33:46.868457,db0d64e5-924f-453c-b379-745bc3206a36,search,desktop,Algeria
7,709,2026-01-12 10:58:51.025285,495e0143-0775-4ad1-85c3-0cd71079b248,product_page,mobile,United Kingdom
256,390,2025-10-01 22:51:09.995473,b4b5c93e-391c-41c7-a82c-76a9f77b8dfa,search,tablet,Algeria
444,368,2025-07-05 19:04:14.025184,73b66445-7c17-4690-85b9-591e188d0b64,home,tablet,France
377,193,2025-05-25 03:41:53.246118,08f63740-9f2c-4851-9135-bdcccd31f38e,search,desktop,Germany
379,724,2026-01-04 06:57:02.440006,4e7d97a6-02e7-45ec-b6d1-574fe1c56cbf,search,tablet,Canada
285,650,2025-06-11 01:14:01.560958,1dedecb1-c028-4069-b3cf-823a36b97d20,home,tablet,Canada
975,137,2025-05-02 17:42:15.406887,d716cfc3-7188-43ea-b59f-00311ecb1e46,search,mobile,United States
918,188,2025-09-17 07:52:46.966756,424cc939-535c-42be-a0e8-77123fbfefd5,home,mobile,United Kingdom
140,808,2026-01-13 05:47:57.138849,1543fc4a-c3a8-40eb-b65c-c02217ef4903,home,mobile,Turkey
912,43,2026-01-22 16:20:44.530123,10342d8a-765c-449e-a725-13c623cd28cd,search,mobile,Egypt
243,280,2025-12-16 09:47:50.275939,94015675-a3eb-469f-9ac2-34188fa02530,home,desktop,United States
550,623,2026-02-05 05:25:44.507118,ff557e74-1edb-4924-bdee-b3fb2ef1dbc3,home,mobile,Egypt
865,363,2025-11-29 21:21:47.169640,7b778682-af5f-432c-b4f4-7299d9cb07a3,recommendation,desktop,Morocco
793,309,2026-02-23 12:08:26.447084,37bb6a5e-feff-4e87-b726-5d0e4db6d578,product_page,desktop,Tunisia
158,474,2026-01-01 19:05:59.183361,31ac5278-a996-4563-b0af-527086b15d5e,home,tablet,Turkey
513,225,2026-03-16 19:07:57.210672,1e4c6243-0d17-4507-bc2f-108b111a56ff,search,mobile,Egypt
512,582,2025-06-22 05:52:00.804298,a86ff03c-476f-45d9-a32f-32685232f620,recommendation,desktop,France
252,629,2025-05-18 03:20:31.987322,2ce56c85-9be5-4493-ba4a-2bb15ac39a25,product_page,tablet,Morocco
547,177,2026-04-23 02:28:55.079531,69923936-153c-4465-9e08-ea2a76ac0a68,search,tablet,Italy
663,175,2026-01-29 05:26:37.460271,d4ddc67d-0a80-4ab4-9113-3b8a90a50a5d,product_page,desktop,Morocco
41,916,2025-12-18 07:29:16.901109,957cd44b-cf42-4ee9-bcd0-72b7964382c5,product_page,tablet,Algeria
965,94,2025-12-04 22:04:07.349765,4ea006c5-f701-4ffa-8ebb-05428b5382b2,search,mobile,United States
591,515,2026-03-27 02:23:44.925118,dcaa8409-aa6d-4c28-b737-5ef4cfa8be5e,home,mobile,France
849,565,2025-05-03 13:14:41.077249,c862da2b-3686-4e95-b3d7-680e1d4629ba,recommendation,mobile,Turkey
792,362,2026-03-04 08:15:01.463512,412ada42-45a6-414d-962b-07717f5b55be,search,mobile,Turkey
939,93,2025-12-21 03:32:08.171584,3ff7ae4f-4c66-49b1-9ef5-fc364745cee1,search,mobile,Germany
467,425,2025-07-28 06:28:41.796427,0ec26bf5-be93-43b7-a153-4e1cb110293d,product_page,desktop,Tunisia
199,75,2025-10-29 13:11:37.420161,c404d3dd-44f6-4586-9567-112d8795c702,product_page,mobile,United Kingdom
32,458,2025-12-16 22:58:33.148516,06282e41-4088-40f7-9cf9-e9c5ff677a36,search,tablet,France
781,11,2026-02-15 21:35:29.794114,11fdeb71-9b98-42d6-8797-3b9e280e1bd0,search,tablet,Tunisia
268,316,2026-04-24 02:31:25.211989,999fa317-2b68-492d-a589-1270d89e4193,home,desktop,Germany
516,984,2025-09-15 18:28:07.891499,c1a7761e-edfe-4924-9534-3b6b85d4d8bb,product_page,mobile,Spain
373,581,2025-10-12 12:48:25.884540,bc82c6c6-cd98-4aec-8f74-c63835c58543,home,desktop,Tunisia
769,234,2026-02-19 02:39:47.141120,7db58cb3-ba07-432c-bc32-acd0341ea88f,home,desktop,Algeria
507,885,2025-05-18 04:16:49.236290,26e72b79-e62a-4781-af88-5450fcec52e1,product_page,desktop,Spain
196,377,2025-08-30 23:15:06.367576,6085cf2d-6c2c-4bad-8de4-9794a92d930e,recommendation,desktop,Germany
252,752,2025-09-16 17:40:25.078012,464c845c-8a0d-434d-895e-ad4fedf9aa5e,search,tablet,Morocco
323,888,2025-10-14 02:55:54.994197,85ef11ce-adc9-4e43-9937-29f79afb3792,product_page,desktop,Algeria
762,546,2025-10-27 06:50:52.536772,c7423574-09d5-424c-ad83-f814dfd1a280,recommendation,tablet,United States
304,366,2026-01-24 16:49:59.352869,1b4191dc-ccb6-4495-ad00-2005c79b2329,search,desktop,Germany
270,834,2025-12-15 23:46:26.095526,f45c0ac4-d047-485f-bf35-72dd9ff12ad9,home,tablet,Morocco
40,943,2025-05-11 13:25:48.899516,7e908559-471a-47d5-bac2-8b4bd79ee011,recommendation,mobile,Morocco
683,358,2025-05-18 01:25:38.727873,33ad8938-f097-43a6-a98e-d258bc73a90a,home,tablet,Egypt
225,462,2025-07-09 14:55:41.707937,47454ebd-111f-4652-bb00-c5fe78a6c0a9,recommendation,desktop,Algeria
378,99,2025-07-29 09:01:09.079857,d5c703ba-f557-4a43-990f-e46a8968f891,product_page,mobile,Egypt
30,509,2026-01-09 03:38:11.750258,5c64b91c-55da-4c5d-aae6-9a889b17791f,home,mobile,Turkey
506,742,2026-03-26 17:17:04.023538,ded45f42-c1ef-4e16-9066-c18129cb0500,home,mobile,Egypt
376,935,2025-05-06 07:40:52.770879,6a95e1b5-c97b-462b-8fa8-401468842662,recommendation,tablet,Italy
276,335,2026-03-12 04:46:05.699518,a5cae364-9157-435d-b628-9fd1b653a685,search,desktop,Spain
890,190,2025-12-06 10:07:59.515744,a333d31e-9d1d-4ce6-8fb8-f7d0a5bb7593,recommendation,tablet,Spain
801,844,2025-09-03 01:43:25.043779,a8cc8c68-daa7-47e9-b66f-02cf84a2df45,product_page,mobile,Tunisia
809,262,2026-02-05 19:18:52.952183,82908a67-355f-4a77-9cff-55d998b9a622,recommendation,mobile,Tunisia
776,282,2025-11-25 01:41:55.535998,9da99dd2-f975-4dac-9712-49ee71a992f0,product_page,tablet,Morocco
833,229,2026-01-21 03:23:34.733497,a1e48317-60a6-4074-935c-35672227ce73,home,mobile,Morocco
500,316,2025-10-19 16:14:27.706784,d5029519-64de-44bd-80b1-1b19f6ddc42c,search,tablet,Tunisia
267,503,2025-11-08 09:51:57.013461,5eaef643-92fd-47dc-abd3-984da1c42be4,search,mobile,United States
894,350,2025-09-09 17:49:16.069350,e5105e10-0e58-4ae0-b64d-64dbba607f15,recommendation,mobile,Morocco
620,27,2025-09-25 14:54:45.530363,0fecc2cc-742d-4613-afd9-aa75d57be219,product_page,mobile,United States
699,894,2025-06-01 23:33:18.464597,52e304ce-ee36-4696-a992-813f40043ae2,search,mobile,Germany
931,318,2025-12-25 22:44:14.041728,c9bb34ad-14a8-4823-9b6c-ff1fb186b066,recommendation,desktop,Turkey
407,537,2025-11-10 03:04:57.413383,cb9c7a4e-1cb7-43a0-96bb-90e6072a9aff,product_page,tablet,Tunisia
440,162,2025-08-19 23:49:00.005083,787ae556-373d-403f-b333-215216a80b4d,recommendation,mobile,Egypt
29,371,2025-12-21 03:52:57.032051,abe5d836-8532-4b2a-a014-5d31649eab2f,product_page,tablet,Egypt
480,588,2025-09-23 09:16:01.752447,4391d118-653b-43df-9221-4cae81445a36,home,desktop,Turkey
383,278,2025-06-05 00:04:45.456398,4e7f80f3-3678-464c-8657-2820a5461aec,recommendation,desktop,Germany
84,393,2025-09-12 11:34:36.698009,2865a1ac-2359-4a33-be25-3c111379dff7,search,mobile,Canada
330,982,2025-05-26 09:31:39.665115,d8fd2fc8-504b-48cd-b41e-240bca58a073,product_page,tablet,Egypt
363,981,2026-02-03 15:35:25.647090,c65c3b7d-1498-4ced-bfc5-449e81a6a871,home,desktop,Canada
437,463,2025-12-19 14:51:36.979066,5ad1d75f-4e67-42fd-b7f9-baf3d1c73fc6,search,mobile,Italy
997,565,2026-03-09 20:07:17.358409,85d68ab7-7cc0-43bf-be6c-3e3ab736fe88,home,mobile,United States
373,718,2026-03-08 09:52:21.147527,74fdbef3-5880-4c2a-9b8c-1c26e6c82a50,recommendation,mobile,Tunisia
716,798,2026-02-22 04:00:55.409887,95d88895-5e47-424d-bc75-184ddfb0be04,product_page,mobile,Spain
335,770,2025-09-10 10:47:05.716824,4df338bf-590f-4c5b-a439-0784ac8748c7,recommendation,tablet,Morocco
220,319,2025-12-16 22:05:28.470945,a15808fc-7740-4cd4-8b17-9b32d62ce91a,search,tablet,United States
844,268,2025-11-13 10:10:21.781491,0b09c4fe-a111-4b51-b4ed-9af56dc40c8a,recommendation,desktop,Algeria
701,495,2025-11-06 07:43:34.323604,57adc1d1-541e-4350-92cd-ae7ece3bdd42,home,tablet,Morocco
924,122,2025-12-26 21:55:26.144967,be03cf69-b7b1-48ba-8240-83b401d9c25c,product_page,mobile,United States
536,620,2025-08-09 14:57:46.142596,8a031d14-64eb-40ea-ae33-06baffe48ef3,home,tablet,United States
153,767,2025-05-17 10:07:36.368691,22fe512c-733e-4a18-937e-d3125fdf8ef8,recommendation,desktop,Tunisia
445,621,2025-07-18 02:34:48.533279,f4808ad2-ab65-4ca5-a5ee-fd258b93a0c1,home,desktop,Morocco
332,980,2025-12-22 00:26:32.963138,eeb05afb-61aa-43e2-a04c-bc775c952983,search,mobile,Morocco
824,25,2025-08-13 22:51:13.031131,bebe13df-3d29-4ea6-9b9e-73e3bf1375c8,product_page,tablet,Egypt
470,839,2025-10-18 11:25:22.775492,27451961-0279-40ec-957d-b88ef6271dc9,search,mobile,Italy
201,661,2025-11-21 05:05:05.578325,525c4070-97a3-4590-916b-8423645b1f19,home,desktop,Turkey
809,722,2025-11-26 02:08:54.180343,9e60bfde-68ef-43dd-9696-a8a1ee2dd617,home,tablet,Egypt
700,499,2025-12-28 20:03:19.070473,af34437d-d3d8-4bed-9651-91cef6638c6b,product_page,mobile,Spain
796,747,2026-01-01 05:02:58.840527,d379e1f8-449e-4bcb-9900-2b27adbdbc2b,home,desktop,United States
524,191,2026-03-06 15:03:27.399246,0a8ad051-23f3-4089-8924-9a3d9938242c,product_page,desktop,Morocco
884,213,2025-07-09 22:38:58.856252,ea010f22-320a-45af-9558-db9018524e6c,home,tablet,Canada
680,95,2025-12-21 16:49:21.414695,9ddc103e-66ca-4c4b-ad51-e7b6db0eb307,search,desktop,Germany
173,833,2025-10-05 14:20:07.719184,5879b38e-0b7a-4783-b34a-9f326e1fec55,search,mobile,France
880,620,2025-11-01 16:07:09.409756,b54cf970-3c19-4d6d-b843-e0a99a74b002,search,mobile,Italy
262,102,2025-11-20 11:18:39.113595,924f9526-4e73-4fe3-9e8a-56a92aefe5b9,home,desktop,Spain
984,273,2025-09-19 20:21:22.384227,a3d6dad6-a4e1-49f0-a22c-365a2ab3bc44,search,tablet,France
736,962,2025-10-31 05:01:45.952942,51c380c6-1e4a-45a3-b501-17b867d5d9be,recommendation,tablet,United States
353,392,2026-01-18 16:24:42.854140,bd0132b1-71cb-4406-b4a1-37dfbc837238,product_page,desktop,Morocco
559,247,2025-08-15 20:00:57.460248,df2550dd-ad38-4d1d-a079-44802f633628,recommendation,desktop,Egypt
870,623,2025-09-05 22:36:27.952674,572ad79f-0bb3-47ce-ac1b-c432e3ed4587,home,desktop,United Kingdom
835,310,2025-08-29 15:21:59.155820,bc5f42bc-f260-4c23-8d72-81dd2804ca22,search,desktop,Germany
451,500,2025-12-03 13:04:28.071583,b00bf2fd-1a2a-47d2-af4d-58623e89f545,product_page,tablet,Tunisia
951,940,2026-03-05 03:24:27.897319,94b35446-4edf-4c78-b1be-620db4a7fc26,product_page,desktop,Tunisia
146,520,2025-08-09 03:13:25.626145,65011930-f594-4996-85d5-0f8e4bd68fe1,home,mobile,Turkey
939,189,2025-12-25 13:59:34.742535,a04e93b3-0ea4-46e9-8f45-0d4d63669a1e,search,desktop,France
534,149,2025-05-02 11:52:11.819864,713d2622-56ba-4e88-be08-b939baaa9030,recommendation,tablet,Turkey
677,808,2025-10-03 03:13:24.929149,40b349be-3140-4c64-b6ea-a5e3bb14d0da,product_page,desktop,Egypt
698,644,2026-02-06 08:18:58.242004,4be63765-f9fd-4715-ba04-b08a03b16552,home,mobile,Canada
376,256,2025-06-16 00:47:27.372069,77dda276-2aa8-4f15-bc5c-7ab0f8a4e455,search,desktop,Algeria
902,923,2025-10-10 06:56:51.598612,e631a230-7338-40f2-8200-cf42d8635670,recommendation,tablet,Canada
260,691,2025-11-22 01:36:56.248230,aea5844b-45f7-4ced-a86e-6ffbd2928fdc,product_page,desktop,Italy
539,311,2025-11-05 04:42:41.831355,fe23f5ef-56f3-4873-9e84-47c5c010e870,home,tablet,United States
101,587,2025-10-04 04:46:17.440996,71a2c461-061c-438e-8de9-f6a602ae0043,product_page,tablet,Morocco
85,77,2025-11-09 09:06:51.157847,01027012-c9ab-43dc-9ac6-ecc1f979c03d,search,tablet,Canada
965,783,2026-04-04 19:32:22.997907,5540b1c0-ed5e-4566-a252-068859d48a21,recommendation,tablet,United States
295,258,2025-09-09 08:01:45.757568,6ca0f7eb-1d43-4320-b0a5-43f36404070b,recommendation,mobile,United Kingdom
249,449,2025-11-03 11:52:48.172540,8551a726-bc99-4e7c-9550-db39e491a354,product_page,mobile,Spain
512,57,2026-02-21 19:36:58.116495,5321ad50-fc0e-4d4e-92ef-b3eb06c9978d,recommendation,mobile,Turkey
700,514,2025-07-14 14:19:55.587302,d986e6fc-3825-4b3c-a17f-8e35cbb866b8,product_page,tablet,United Kingdom
472,242,2025-05-18 07:56:54.869187,9d6521d5-bb6e-43b8-8c39-0ca7b184e19c,search,tablet,United States
139,124,2025-05-30 06:15:05.089561,b52990d1-2028-4294-af3d-030d89d525fc,home,desktop,United Kingdom
830,441,2025-08-23 12:59:12.687136,d46178d8-80b4-4ab5-aa7a-68d3db3b840a,search,mobile,Italy
102,432,2025-10-18 20:45:15.860363,a5b706d8-cb06-43eb-9ca9-60906c9fd62e,product_page,desktop,United Kingdom
417,178,2025-06-24 09:08:38.933250,09bb3ffa-3c0b-453b-b08e-28a75e96d58d,recommendation,tablet,Canada
131,593,2025-10-24 05:21:19.730981,3d6a6a1e-4865-4f76-8431-f8ff9f90bc34,recommendation,desktop,United States
55,498,2025-12-21 10:23:11.018103,487a6f89-5bb5-4231-bf10-949c062b53b7,recommendation,mobile,United Kingdom
203,755,2025-11-29 00:19:52.649157,714d5893-cc6d-4efe-ab1e-37be561a7ee0,search,mobile,Tunisia
709,191,2025-07-13 22:20:55.237701,e6d5d9ba-7a54-4ad9-890f-47abe557de1e,recommendation,tablet,Morocco
147,469,2025-05-04 22:03:59.768408,8052bc0d-d43b-44b4-9ccf-1cce2cd8ed65,recommendation,tablet,Canada
577,758,2025-06-15 23:52:58.990003,b7c2c8b6-8e9c-497e-8214-81e63cd18022,recommendation,desktop,Turkey
623,829,2025-08-23 07:55:30.883535,0898ef70-54c9-40ef-ba30-02c38db30531,home,mobile,Algeria
894,366,2026-01-15 00:20:56.812986,840754c2-c363-48a2-b13f-ee39c86b71a6,product_page,tablet,Egypt
672,821,2025-11-10 10:23:15.598965,1ddf1eca-ae3a-4a10-8af4-6c0b35240a2f,search,desktop,Tunisia
421,965,2025-04-30 22:41:12.388609,3636d934-bd4e-4c57-a0f9-53224d856fc3,search,desktop,Turkey
536,51,2025-08-18 15:46:40.435400,4b9b5e7d-de2a-4150-b83b-21158b2bdb8f,search,tablet,France
115,617,2025-08-27 14:47:33.923686,2b4c58dc-de84-4c57-ae1b-ddea38bc8525,product_page,desktop,Germany
186,26,2025-09-20 22:24:00.846012,a8439a44-f846-47bd-ba6e-79ba2b647a07,recommendation,tablet,Algeria
808,790,2025-10-10 17:25:59.830823,7c2403b5-54ab-4ccd-bfa0-b727585d3af9,search,desktop,Egypt
187,788,2025-06-27 03:48:26.857560,1c946f90-81dd-40af-bce6-53c70b4e7ea9,home,mobile,Turkey
670,639,2025-08-26 12:52:42.785182,fb591056-8813-45dd-8615-1a02705e9e01,search,desktop,Italy
319,26,2026-01-09 06:43:21.823743,e5346237-8678-4194-bf18-17cccb142ffe,product_page,mobile,United States
210,935,2025-11-17 04:00:06.752350,e6d3b61f-6772-432a-b27c-bcf63db1a7e8,home,desktop,United States
865,738,2025-06-06 09:47:52.188037,c58bc6c8-95be-40a1-8d44-ca3fd0440101,product_page,desktop,Turkey
176,681,2025-11-02 23:46:39.963701,d5ee9acd-80f0-4a02-a65a-fc68216d4dbd,home,mobile,United Kingdom
48,655,2025-06-26 03:35:47.985902,c42a26e3-65a3-4ba8-af9e-7f8f309e18c4,recommendation,tablet,Germany
481,889,2026-03-10 18:43:23.878346,fda2cbb3-0ff8-49ad-91ad-f7942797eb0c,product_page,desktop,Italy
750,187,2025-07-04 14:11:04.999706,b0e1ef4c-1008-41e3-9948-7c4a074f73b5,recommendation,mobile,Italy
363,560,2026-04-25 23:27:18.311293,000c3533-7de1-41b3-b2c6-420d663a0538,search,desktop,France
504,84,2025-08-24 07:34:29.628835,88f68a3d-ce37-4a46-a1d9-4faead471e6c,search,tablet,Italy
